,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24,crossover_6_12,crossover_6_24,crossover_12_24,crossunder_6_12,crossunder_6_24,crossunder_12_24
518,HK.03690,2020-10-30 00:00:00,294.8,288.2,300.4,286.0,687.828,0.00408,24007250,7033944040.0,-3.028263795423957,297.2,0,66.54456189277826,64.51076991519639,62.026699014564485,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
519,HK.03690,2020-11-02 00:00:00,291.0,294.6,296.8,287.4,703.102,0.00234,13753164,4021588326.0,2.220680083275515,288.2,1,71.03435697861023,67.22580423270429,63.589605583224014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,HK.03690,2020-11-03 00:00:00,292.6,296.0,302.4,291.2,706.443,0.0032,18843133,5594669431.0,0.47522063815342064,294.6,1,72.02003763233796,67.81341569563604,63.9284891158711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,HK.03690,2020-11-04 00:00:00,297.0,313.8,319.6,292.0,748.926,0.00453,26667676,8233198702.0,6.013513513513518,296.0,1,81.58231464143492,74.22348758093071,67.89308587004095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,HK.03690,2020-11-05 00:00:00,329.8,329.6,334.6,317.8,786.634,0.00455,26756098,8703393640.0,5.035054174633528,313.8,1,86.49755651174698,78.39077010082269,70.85962644443997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,HK.03690,2020-11-06 00:00:00,332.2,326.8,333.0,317.0,779.952,0.00333,19579471,6346493558.0,-0.8495145631067995,329.6,0,81.85216617784288,76.01493008188913,69.66926916795836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,HK.03690,2020-11-09 00:00:00,333.8,335.2,338.2,328.4,800.0,0.00279,16412022,5489954677.0,2.5703794369644974,326.8,1,84.79239821510073,78.1792966782392,71.18460107993367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,HK.03690,2020-11-10 00:00:00,322.8,300.0,323.0,289.0,715.99,0.01112,65445971,19969385578.0,-10.501193317422432,335.2,0,46.72511834255447,55.3475114341067,58.421785270866685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
526,HK.03690,2020-11-11 00:00:00,282.0,271.0,301.0,270.0,646.778,0.01191,70096624,19828578003.0,-9.666666666666666,300.0,0,32.36158490439091,43.84039588132692,50.619574529612315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,HK.03690,2020-11-12 00:00:00,282.0,286.8,298.0,282.0,684.486,0.00657,38676503,11180959933.0,5.83025830258303,271.0,1,43.680612915255125,50.01685542137345,54.104216293585495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,HK.03690,2020-11-13 00:00:00,292.6,305.8,309.6,288.2,729.832,0.00483,28408342,8566972691.0,6.624825662482565,286.8,1,54.63553444020244,56.31906148151641,57.83764679819503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,HK.03690,2020-11-16 00:00:00,321.0,318.4,321.0,308.0,759.904,0.00433,25489057,8048679740.0,4.120340091563102,305.8,1,60.71634446474477,59.97042835738645,60.08451227614523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,HK.03690,2020-11-17 00:00:00,315.0,303.0,317.8,293.0,723.15,0.00579,34051196,10348015519.0,-4.83668341708542,318.4,0,50.74084300084499,53.956652402408686,56.26074634011877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
531,HK.03690,2020-11-18 00:00:00,300.0,300.0,301.2,290.8,715.99,0.00387,22789844,6792409848.0,-0.9900990099009901,303.0,0,48.864116647286984,52.83078752080056,55.542231040789574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,HK.03690,2020-11-19 00:00:00,297.0,294.0,297.0,287.8,701.67,0.00331,19472151,5697765908.0,-2.0,300.0,0,44.880207951949714,50.530341407582455,54.100302863542026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,HK.03690,2020-11-20 00:00:00,300.6,304.2,307.4,298.2,726.014,0.00234,13753149,4176926763.0,3.4693877551020367,294.0,1,52.74049894328421,54.226704643048876,56.12103616457053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,HK.03690,2020-11-23 00:00:00,308.0,308.0,313.4,301.2,735.083,0.00281,16504923,5053761667.0,1.2491781722550992,304.2,1,55.57283220586198,55.57575382137938,56.859369533675874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,HK.03690,2020-11-24 00:00:00,313.0,303.4,313.0,301.0,724.105,0.00234,13755656,4201906838.0,-1.493506493506501,308.0,0,51.12221385493034,53.49375037180131,55.675996221220906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,HK.03690,2020-11-25 00:00:00,305.0,293.6,309.0,293.0,700.715,0.0033,19435890,5797885434.0,-3.230059327620288,303.4,0,42.43415304360013,49.209255003621074,53.213946337309046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,HK.03690,2020-11-26 00:00:00,298.6,308.0,309.0,297.0,735.083,0.00311,18281482,5552636278.0,4.9046321525885475,293.6,1,55.70704400660577,54.98819325269279,56.18475010716266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
538,HK.03690,2020-11-27 00:00:00,307.4,312.0,316.6,305.0,744.63,0.00306,18017888,5627892825.0,1.2987012987012987,308.0,1,58.86827544290188,56.48841158660018,56.97660057770122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,HK.03690,2020-11-30 00:00:00,310.0,290.0,310.2,290.0,692.124,0.00598,35189702,10445792549.0,-7.051282051282051,312.0,0,40.01790434162092,47.074592594455645,51.62231581778732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
540,HK.03690,2020-12-01 00:00:00,292.0,289.2,299.6,287.0,690.214,0.00698,41060884,11946615725.0,-0.2758620689655212,290.0,0,39.46644292892825,46.7654297620579,51.43889556912023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,HK.03690,2020-12-02 00:00:00,290.2,277.8,290.2,267.2,663.007,0.00676,39765106,10977387886.0,-3.9419087136929383,289.2,0,31.93997143551826,42.43321416286878,48.857586122646254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,HK.03690,2020-12-03 00:00:00,282.8,275.8,285.0,274.0,658.233,0.00492,28926729,8033580601.0,-0.7199424046076314,277.8,0,30.70712500312122,41.693996453995894,48.41283454587154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,HK.03690,2020-12-04 00:00:00,277.0,288.6,295.0,276.0,688.782,0.00918,54036264,15562626519.0,4.641044234952868,275.8,1,46.55138992305707,48.01664800919384,51.36921389371641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,HK.03690,2020-12-07 00:00:00,290.8,282.4,290.8,278.0,673.985,0.00535,31479260,8978427037.0,-2.1483021483021636,288.6,0,41.090228244948726,45.41439348188729,49.923156091394524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,HK.03690,2020-12-08 00:00:00,285.0,287.6,294.6,281.2,686.396,0.0032,18850755,5454360695.0,1.8413597733711211,282.4,1,47.31126866600354,47.993197293986725,51.1272072769597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,HK.03690,2020-12-09 00:00:00,295.6,286.4,295.6,283.4,683.532,0.003,17640016,5082864991.0,-0.4172461752434094,287.6,0,45.96701528713483,47.429103216881444,50.83289110993032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,HK.03690,2020-12-10 00:00:00,283.0,287.0,290.0,281.2,684.964,0.00197,11597567,3320724213.0,0.20949720670391858,286.4,1,46.872717431048095,47.763991846622936,50.98011819641144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,HK.03690,2020-12-11 00:00:00,294.0,293.8,295.0,288.6,701.193,0.00307,18035695,5280926399.0,2.3693379790940807,287.0,1,56.73545517350395,51.577693478990774,52.65665485761173,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
549,HK.03690,2020-12-14 00:00:00,281.0,282.6,285.8,272.2,674.463,0.00574,33772473,9492405452.0,-3.8121170864533656,293.8,0,41.50608329042833,45.59628012856367,49.73330602942134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
550,HK.03690,2020-12-15 00:00:00,283.0,274.2,283.2,273.6,654.415,0.00449,26407250,7298561527.0,-2.9723991507431116,282.6,0,33.42991694793356,41.64486065028605,47.66245685689059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,HK.03690,2020-12-16 00:00:00,274.0,279.2,280.0,271.0,666.348,0.00252,14807242,4099155523.0,1.8234865061998542,274.2,1,41.553111623893464,44.75375367059998,48.98192624829217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,HK.03690,2020-12-17 00:00:00,284.0,285.0,286.0,280.0,680.19,0.00234,13738871,3900039054.0,2.0773638968481416,279.2,1,50.039347513234574,48.24308040647512,50.492690527903555,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
553,HK.03690,2020-12-18 00:00:00,284.4,278.4,287.0,275.0,664.439,0.00341,20075054,5600932900.0,-2.3157894736842186,285.0,0,41.759757044002995,44.735589677311346,48.77757948364931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,HK.03690,2020-12-21 00:00:00,278.4,278.4,282.8,275.0,664.439,0.00231,13574376,3784055949.0,0.0,278.4,0,41.759757044002995,44.735589677311346,48.77757948364931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,HK.03690,2020-12-22 00:00:00,280.0,276.2,281.8,275.0,659.188,0.00193,11373811,3162740520.0,-0.7902298850574672,278.4,0,38.68716198965883,43.48151882441477,48.18354989125498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,HK.03690,2020-12-23 00:00:00,276.2,287.0,290.8,274.0,684.964,0.00456,26855263,7653221028.0,3.9102099927588743,276.2,1,57.22680526544606,50.858917632519656,51.22624547231098,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
557,HK.03690,2020-12-24 00:00:00,285.0,279.2,285.0,274.2,666.348,0.00366,21514905,5995944760.0,-2.7177700348432094,287.0,0,45.343937205707014,46.11621552658197,49.0553855857537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
558,HK.03690,2020-12-28 00:00:00,273.0,260.0,276.4,258.2,620.525,0.00799,46994103,12417287297.0,-6.876790830945555,279.2,0,28.10542446973669,36.88083718993207,44.2398665152704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,HK.03690,2020-12-29 00:00:00,265.0,273.4,278.2,261.0,652.505,0.00383,22513268,6138580188.0,5.153846153846145,260.0,1,45.468080681900666,45.231551065293495,47.960177106568246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
560,HK.03690,2020-12-30 00:00:00,275.2,287.8,289.8,275.0,686.873,0.00413,24274147,6938161718.0,5.267008046817862,273.4,1,58.417938459101286,52.585488177484024,51.582590746874004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
561,HK.03690,2020-12-31 00:00:00,287.8,294.6,296.6,286.6,703.102,0.00223,13114144,3847619702.0,2.362751911049344,287.8,1,63.3498736211042,55.65301619916671,53.188226935539284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,HK.03690,2021-01-04 00:00:00,293.4,292.6,300.0,288.4,698.329,0.00335,19704573,5825577299.0,-0.678886625933469,294.6,0,60.80451207642606,54.52126025275323,52.652346599720865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,HK.03690,2021-01-05 00:00:00,296.0,296.6,296.6,286.4,707.875,0.0025,14735494,4322723109.0,1.367053998632946,292.6,1,64.25173910453348,56.45339298145765,53.62739726109436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,HK.03690,2021-01-06 00:00:00,297.2,310.0,313.8,296.6,739.856,0.00463,27240173,8412945435.0,4.517869184086303,296.6,1,73.5894005355821,62.30582229822709,56.74146959056024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,HK.03690,2021-01-07 00:00:00,310.0,308.0,310.0,296.2,735.083,0.00312,18341782,5612742449.0,-0.6451612903225806,310.0,0,70.30051937469354,60.97161500021947,56.15417248813096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,HK.03690,2021-01-08 00:00:00,309.2,318.0,318.0,308.8,758.949,0.00381,22420414,7059592759.0,3.2467532467532463,308.0,1,76.5805396955264,65.05346773595747,58.400626235597414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,HK.03690,2021-01-11 00:00:00,320.4,309.6,321.6,305.0,738.902,0.00362,21270725,6596380924.0,-2.641509433962257,318.0,0,63.125689637920495,59.36404642963819,55.89064196436858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,HK.03690,2021-01-12 00:00:00,310.0,302.0,310.0,301.0,720.763,0.00358,21074145,6399114698.0,-2.454780361757113,309.6,0,53.013162409487585,54.64683318404222,53.71124458832401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
569,HK.03690,2021-01-13 00:00:00,300.0,296.4,304.2,293.0,707.398,0.0038,22376999,6660050601.0,-1.8543046357615969,302.0,0,46.43566191295298,51.36588207182815,52.14776971830615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
570,HK.03690,2021-01-14 00:00:00,302.8,313.2,315.0,300.0,747.494,0.0033,19436205,6041743645.0,5.6680161943319884,296.4,1,62.97385809754009,59.352738335824945,56.144074731441705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,HK.03690,2021-01-15 00:00:00,314.8,307.6,315.0,300.4,734.128,0.00285,16771942,5157913262.0,-1.7879948914431565,313.2,0,56.0514210383818,56.00807232513346,54.55922962143509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,HK.03690,2021-01-18 00:00:00,307.6,325.0,327.0,305.0,775.656,0.00383,22557709,7261577811.0,5.656697009102722,307.6,1,68.82781775407588,63.06342054009843,58.36936621030404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,HK.03690,2021-01-19 00:00:00,334.0,341.0,348.0,329.8,813.842,0.00575,33824229,11498559451.0,4.923076923076923,325.0,1,76.39876554070038,68.18228614647391,61.46932299319945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,HK.03690,2021-01-20 00:00:00,346.0,372.0,374.6,344.4,887.828,0.00627,36876123,13353318805.0,9.090909090909092,341.0,1,84.9162998559487,75.39078822955216,66.51094847746938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,HK.03690,2021-01-21 00:00:00,364.2,375.2,381.6,359.0,895.465,0.00473,27820117,10313361079.0,0.8602150537634378,372.0,1,85.56175079454678,76.00301124195278,66.97638477252946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,HK.03690,2021-01-22 00:00:00,370.0,380.2,387.6,369.2,907.398,0.00331,19474199,7410324022.0,1.3326226012793179,375.2,1,86.63414249732998,76.97921540308627,67.70812032520749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,HK.03690,2021-01-25 00:00:00,384.6,399.8,407.6,384.0,954.176,0.00507,29854313,11908424348.0,5.1551814834297796,380.2,1,90.09486409571112,80.39054751422384,70.39168862535995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,HK.03690,2021-01-26 00:00:00,390.6,378.6,395.4,372.0,903.579,0.00481,28319599,10829428160.0,-5.302651325662828,399.8,0,67.4326983770336,68.42606786456604,64.35543152129993,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
579,HK.03690,2021-01-27 00:00:00,372.0,364.0,378.4,358.4,868.735,0.00652,38354634,14099165820.0,-3.856312731114639,378.6,0,55.827605547534134,61.54455365563663,60.61982257034394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
580,HK.03690,2021-01-28 00:00:00,360.0,355.6,375.8,352.4,848.687,0.00435,25616292,9234646607.0,-2.3076923076923017,364.0,0,49.8986944377825,57.890422449931926,58.57844256155656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
581,HK.03690,2021-01-29 00:00:00,369.6,355.8,377.0,355.8,849.164,0.00394,23194119,8468446381.0,0.056242969628793195,355.6,1,50.05025672617315,57.95526281082596,58.61306889731422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,HK.03690,2021-02-01 00:00:00,369.0,391.0,392.4,364.0,933.174,0.00411,24165176,9238136351.0,9.893198426082066,355.8,1,69.52248298234629,67.54910289243807,64.12130803520975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,HK.03690,2021-02-02 00:00:00,400.0,395.0,410.6,391.2,942.72,0.00452,26607201,10693182579.0,1.0230179028132993,391.0,1,71.06087264071053,68.44178964170554,64.6787331955289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
