,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24,crossover_6_12,crossover_6_24,crossover_12_24,crossunder_6_12,crossunder_6_24,crossunder_12_24
753,HK.00941,2020-01-23 00:00:00,65.147,64.747,65.597,64.597,10.068,0.00096,19678146,1342397081.0,-2.1164981027106378,66.147,0,59.71123951996377,62.33590140405068,60.87988149309762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
754,HK.00941,2020-01-24 00:00:00,65.897,66.447,66.547,65.147,10.319,0.00113,23194264,1605533854.0,2.6256042751015536,64.747,1,68.41399981034772,67.72522221865763,64.5289896851672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,HK.00941,2020-01-29 00:00:00,64.547,64.347,65.197,64.147,10.008,0.0013,26651279,1807620696.0,-3.1604135626890733,66.447,0,51.82083747475994,56.77712192596559,57.602948477651324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
756,HK.00941,2020-01-30 00:00:00,63.347,61.347,63.747,61.147,9.564,0.00157,32063809,2093274211.0,-4.662222015012344,64.347,0,36.60222960388789,45.35169635271937,49.657783777186005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,HK.00941,2020-01-31 00:00:00,62.747,60.947,62.847,60.947,9.505,0.00148,30315460,1965519715.0,-0.6520286240565938,61.347,0,34.959537531832865,44.06199121873908,48.72278205410151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,HK.00941,2020-02-03 00:00:00,60.147,60.547,61.547,60.147,9.446,0.00125,25671704,1644851538.0,-0.6563079396853096,60.947,0,33.17299035628571,42.73618158825972,47.78394444111241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,HK.00941,2020-02-04 00:00:00,60.847,60.547,61.297,59.897,9.446,0.00123,25161972,1605760906.0,0.0,60.547,0,33.17299035628571,42.736181588259726,47.7839444411124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,HK.00941,2020-02-05 00:00:00,60.747,60.447,60.997,59.947,9.431,0.00129,26414489,1680209908.0,-0.16516094934512746,60.547,0,32.57372559018316,42.35698950158711,47.53461406369596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,HK.00941,2020-02-06 00:00:00,61.347,63.897,63.997,61.247,9.942,0.0016,32835457,2173507166.0,5.7074792793686955,60.447,1,61.424064891554565,56.78747267187833,55.83139110755548,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
762,HK.00941,2020-02-07 00:00:00,63.597,64.047,64.147,63.297,9.964,0.00089,18216352,1220731356.0,0.23475280529602105,63.897,1,62.26643511855941,57.29455467591097,56.146021819923845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,HK.00941,2020-02-10 00:00:00,62.497,63.597,63.847,62.497,9.897,0.00069,14036378,935494611.0,-0.7026090214998294,64.047,0,57.72829619343665,55.17558240990595,54.92131267271614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,HK.00941,2020-02-11 00:00:00,64.147,63.197,64.197,62.997,9.838,0.0006,12233797,816728935.0,-0.6289604855574926,63.597,0,53.564143260495655,53.2653222357224,53.83216516392225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
765,HK.00941,2020-02-12 00:00:00,63.747,63.197,63.747,62.747,9.838,0.00079,16228472,1076321813.0,0.0,63.197,0,53.56414326049565,53.2653222357224,53.83216516392225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,HK.00941,2020-02-13 00:00:00,63.797,62.797,63.847,62.747,9.779,0.00063,12835482,852462753.0,-0.6329414370935419,63.197,0,48.52385137684092,51.157509097005324,52.69433733260462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
767,HK.00941,2020-02-14 00:00:00,62.347,61.847,62.797,61.747,9.638,0.00086,17580086,1147984389.0,-1.5128111215503857,62.797,0,38.26259003271613,46.40021782241231,50.07149443637302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,HK.00941,2020-02-17 00:00:00,62.097,62.747,63.147,62.097,9.771,0.00087,17770419,1170216941.0,1.4552039710899456,61.847,1,50.22806983966735,51.0998908751934,52.41301938844428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,HK.00941,2020-02-18 00:00:00,62.197,62.497,62.647,61.847,9.734,0.00084,17221827,1129485732.0,-0.39842542272937354,62.747,0,47.18004297955089,49.77731039689446,51.71009843027798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,HK.00941,2020-02-19 00:00:00,62.697,63.797,63.947,62.547,9.927,0.00059,12159829,811424334.0,2.0800998447925454,62.497,1,61.68764754310212,56.2071126941972,54.98579486718568,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
771,HK.00941,2020-02-20 00:00:00,64.597,63.497,64.597,62.947,9.883,0.00075,15254708,1018730693.0,-0.4702415474081809,63.797,0,57.3273261622282,54.45210592282318,54.10205910340914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,HK.00941,2020-02-21 00:00:00,62.847,62.847,63.347,62.747,9.786,0.00052,10700411,708044528.0,-1.0236704096256493,63.497,0,48.427427886411905,50.70963313420218,52.20508990644193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
773,HK.00941,2020-02-24 00:00:00,63.497,62.197,63.497,62.097,9.69,0.00092,18936932,1244616260.0,-1.0342578006905638,62.847,0,40.82236566933644,47.17272714924252,50.362465280442564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,HK.00941,2020-02-25 00:00:00,62.197,61.347,62.447,60.847,9.564,0.00099,20316520,1314517918.0,-1.366625399938906,62.197,0,32.75136194114947,42.90376251193418,48.04831702678422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,HK.00941,2020-02-26 00:00:00,60.197,59.847,60.747,59.247,9.342,0.00116,23670133,1492017548.0,-2.4451073402122354,61.347,0,23.085787775043983,36.5381646947386,44.29994153804672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,HK.00941,2020-02-27 00:00:00,59.847,60.147,60.497,59.147,9.387,0.001,20422769,1285176288.0,0.501278259561878,59.847,1,28.173190416040526,38.52810023118921,45.19226065905025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,HK.00941,2020-02-28 00:00:00,59.347,58.047,59.347,57.597,9.076,0.00167,34183063,2096644950.0,-3.491445957404362,60.147,0,18.110721480308555,31.084861927310058,40.45801719101017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
778,HK.00941,2020-03-02 00:00:00,57.447,58.047,58.897,57.447,9.076,0.00114,23390253,1437860959.0,0.0,58.047,0,18.110721480308555,31.084861927310058,40.45801719101017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,HK.00941,2020-03-03 00:00:00,57.497,57.447,58.097,57.397,8.987,0.00169,34546885,2105094193.0,-1.0336451496201258,58.047,0,15.790363009022116,29.16878995112468,39.18110233573249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,HK.00941,2020-03-04 00:00:00,57.947,58.147,58.697,57.747,9.09,0.00129,26391280,1620297464.0,1.218514456803655,57.447,1,28.59771831508621,34.32134320741204,41.43146194273776,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,HK.00941,2020-03-05 00:00:00,57.447,59.247,59.547,57.447,9.253,0.0012,24575830,1528287123.0,1.8917570983885694,58.147,1,44.5115895011314,41.603616691797484,44.781691232746525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
782,HK.00941,2020-03-06 00:00:00,58.547,57.247,58.647,57.247,8.957,0.00127,26056918,1585523754.0,-3.3756983475956592,59.247,0,29.948412877815016,34.103506714561945,40.3975376637482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,HK.00941,2020-03-09 00:00:00,55.747,55.547,56.697,54.797,8.705,0.00249,51081915,2995688800.0,-2.9695879260048614,57.247,0,22.454785471280786,29.219109182724253,37.169939547783144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,HK.00941,2020-03-10 00:00:00,55.547,54.897,56.097,54.797,8.609,0.00186,38048335,2228183021.0,-1.1701802077519914,55.547,0,20.142328599178995,27.57196119523546,36.02168948481605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,HK.00941,2020-03-11 00:00:00,55.097,54.297,55.297,54.047,8.52,0.00153,31424936,1816476061.0,-1.0929558992294686,54.897,0,18.079895852083965,26.090873665771753,34.98082085695384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
786,HK.00941,2020-03-12 00:00:00,52.797,52.197,53.147,51.397,8.209,0.00172,35252929,1956658869.0,-3.8676169954141013,54.297,0,12.642837750673706,21.650346568135575,31.641623768110577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,HK.00941,2020-03-13 00:00:00,47.647,49.647,50.097,47.247,7.832,0.00306,62702608,3258854953.0,-4.885338237829768,52.197,0,8.790750377250816,17.66722404445875,28.22743335296863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
788,HK.00941,2020-03-16 00:00:00,47.747,48.747,50.297,47.747,7.699,0.00241,49367342,2580335811.0,-1.812798356396154,49.647,0,7.786017701514837,16.49854476917112,27.148581399134798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,HK.00941,2020-03-17 00:00:00,49.247,48.447,49.397,46.897,7.654,0.00192,39292957,2024173969.0,-0.6154224875376888,48.747,0,7.445620885595261,16.111004400136736,26.792405669164467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,HK.00941,2020-03-18 00:00:00,47.447,45.547,48.497,45.347,7.225,0.00207,42284390,2112399683.0,-5.985922760955282,48.447,0,4.940230891916215,12.912500029510667,23.661184065454222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,HK.00941,2020-03-19 00:00:00,45.697,44.997,46.347,41.947,7.143,0.00303,62136867,2963627471.0,-1.2075438557973022,45.547,0,4.588815369156919,12.403044943652475,23.126303988532356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,HK.00941,2020-03-20 00:00:00,47.647,51.547,51.547,47.197,9.555,0.0033,67520684,3602714537.0,14.55652599062159,44.997,1,52.68619554753471,42.08776980320998,39.985539280118324,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
793,HK.00941,2020-03-23 00:00:00,48.747,50.097,51.297,48.547,9.302,0.00254,51929992,2784206805.0,-2.8129668069916693,51.547,0,46.46396183543238,38.903919507569285,38.05752283310173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,HK.00941,2020-03-24 00:00:00,53.297,53.347,54.047,52.697,9.869,0.00251,51490593,2915126056.0,6.487414416032896,50.097,1,59.369999146837195,48.44080880108374,44.33504692876915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,HK.00941,2020-03-25 00:00:00,54.747,52.847,55.147,51.997,9.782,0.0021,43042193,2431862844.0,-0.9372598271692878,53.347,0,56.84028848972991,47.204153094314975,43.62529232516198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,HK.00941,2020-03-26 00:00:00,52.797,53.297,53.947,52.247,9.86,0.00168,34447424,1939987849.0,0.851514750127719,52.847,1,58.73903481351475,48.49512510667848,44.46030004369503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,HK.00941,2020-03-27 00:00:00,54.497,53.297,54.497,52.847,9.86,0.00162,33114551,1880825675.0,0.0,53.297,0,58.73903481351475,48.49512510667848,44.46030004369503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,HK.00941,2020-03-30 00:00:00,52.647,52.647,53.947,51.897,9.747,0.00153,31249365,1755254188.0,-1.2195808394468706,53.297,0,53.81464704307797,46.53893321321004,43.448149470991275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,HK.00941,2020-03-31 00:00:00,54.147,54.397,54.697,52.997,10.052,0.00135,27595422,1579534102.0,3.3240260603643135,52.647,1,63.657949031547844,52.20182122272793,46.84756312202497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,HK.00941,2020-04-01 00:00:00,53.847,53.797,54.847,52.647,9.947,0.0013,26589616,1516210613.0,-1.1030020037869763,54.397,0,58.526027175561765,50.2124601521298,45.86128362092766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,HK.00941,2020-04-02 00:00:00,53.247,55.847,55.897,52.897,10.305,0.00139,28377043,1648839393.0,3.8106214101158136,53.797,1,68.82898983902774,56.404837739516076,49.641136841088866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,HK.00941,2020-04-03 00:00:00,56.747,57.397,57.647,55.747,10.575,0.00159,32466906,1958885610.0,2.775440041542065,55.847,1,74.56249364860292,60.46111454455784,52.27029650245094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,HK.00941,2020-04-06 00:00:00,58.047,58.747,59.247,57.647,10.81,0.00143,29375162,1813225667.0,2.352039305190169,57.397,1,78.66417553418377,63.67265621034043,54.432429444281325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,HK.00941,2020-04-07 00:00:00,59.047,59.997,59.997,57.847,11.028,0.00175,35894454,2234346925.0,2.127768226462628,58.747,1,81.90593682792964,66.42715208526225,56.34318594742671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,HK.00941,2020-04-08 00:00:00,60.247,58.297,60.247,57.997,10.732,0.00133,27234679,1692666926.0,-2.8334750070836923,59.997,0,65.63155649573082,59.71003001058362,53.178656461905476,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
806,HK.00941,2020-04-09 00:00:00,58.347,58.347,58.847,57.197,10.741,0.00119,24427851,1498075749.0,0.08576770674306443,58.297,1,65.87089704406019,59.840327908572746,53.259225492643026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,HK.00941,2020-04-14 00:00:00,58.697,58.747,59.997,58.097,10.81,0.00111,22763068,1418163264.0,0.6855536702829598,58.347,1,68.00958546636804,60.94268277250415,53.92113622320074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,HK.00941,2020-04-15 00:00:00,59.097,57.647,59.197,57.547,10.619,0.00092,18930594,1163203143.0,-1.872436039287115,58.747,0,56.355617998408526,56.30600185958683,51.815518790573684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,HK.00941,2020-04-16 00:00:00,57.197,56.897,57.747,56.447,10.488,0.00139,28423908,1709742239.0,-1.301021735736465,57.647,0,49.426004640130486,53.29028329648053,50.41486429698164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
810,HK.00941,2020-04-17 00:00:00,58.997,57.047,58.997,56.897,10.514,0.0012,24539685,1498622552.0,0.26363428651774007,56.897,1,50.87570860763796,53.82981416598218,50.693023187031166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,HK.00941,2020-04-20 00:00:00,56.597,57.747,58.097,56.597,10.636,0.00068,13949941,849803756.0,1.2270583904499848,57.047,1,57.67059572919124,56.39400647152642,52.00412241656675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,HK.00941,2020-04-21 00:00:00,56.947,56.597,57.547,56.297,10.435,0.00112,22881931,1374971351.0,-1.9914454430533164,57.747,0,45.31398756320887,51.28894370413785,49.73692506811072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
813,HK.00941,2020-04-22 00:00:00,56.447,58.197,58.447,56.297,10.714,0.00109,22294749,1357449281.0,2.8270049649274718,56.597,1,59.72229441375231,57.17323435700358,52.728866690798014,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
814,HK.00941,2020-04-23 00:00:00,58.347,58.247,58.947,57.597,10.723,0.00114,23305741,1434469560.0,0.08591508153340749,58.197,1,60.11635482273016,57.34887927919397,52.82044472818186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,HK.00941,2020-04-24 00:00:00,58.147,57.797,58.597,57.147,10.645,0.00085,17418115,1069188402.0,-0.7725719779559511,58.247,0,54.371331396738164,55.12898943655833,51.876616685411456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
816,HK.00941,2020-04-27 00:00:00,58.547,59.397,59.697,57.947,10.924,0.00094,19256566,1204193283.0,2.768309773863698,57.797,1,67.58738843596134,60.98655103241644,54.868608634725256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,HK.00941,2020-04-28 00:00:00,59.997,59.797,59.997,58.747,10.993,0.00111,22818594,1433585333.0,0.6734346852534616,59.397,1,70.17865773500986,62.32777365437832,55.58891795906007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,HK.00941,2020-04-29 00:00:00,59.797,59.197,60.497,58.647,10.889,0.00101,20654873,1294769340.0,-1.0033948191380744,59.797,0,61.350161424050846,59.00822603624692,54.23408030367136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,HK.00941,2020-05-04 00:00:00,56.797,56.847,57.697,56.597,10.479,0.00179,36682147,2214107415.0,-3.9697957666773678,59.197,0,38.55442025011293,48.069390825626314,49.321235934435606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
820,HK.00941,2020-05-05 00:00:00,56.947,56.897,57.397,56.697,10.488,0.00078,16009076,965261517.0,0.08795538902668067,56.847,1,39.131866256125335,48.291879534683,49.422954383946305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,HK.00941,2020-05-06 00:00:00,56.647,56.447,57.597,56.397,10.409,0.00176,36070260,2170043565.0,-0.7909028595532204,56.897,0,35.52614179641563,46.3425056618232,48.508592104086816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,HK.00941,2020-05-07 00:00:00,56.647,55.847,56.997,55.847,10.305,0.00102,20787117,1236364089.0,-1.062944000566906,56.447,0,30.961525204537338,43.772412796101705,47.29130494919906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,HK.00941,2020-05-08 00:00:00,56.597,55.847,56.697,55.847,10.305,0.001,20394767,1211682704.0,0.0,55.847,0,30.961525204537338,43.772412796101705,47.291304949199066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,HK.00941,2020-05-11 00:00:00,56.547,55.897,57.097,55.747,10.313,0.00125,25548055,1524039946.0,0.08953032392070685,55.847,1,32.00982063473826,44.07997469909352,47.41104913667417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,HK.00941,2020-05-12 00:00:00,55.297,54.597,55.747,54.447,10.087,0.00154,31556412,1834616885.0,-2.325706209635575,55.897,0,21.720014232889426,38.1596044831734,44.65851204595641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,HK.00941,2020-05-13 00:00:00,54.347,54.547,55.447,54.047,10.078,0.001,20479923,1189118112.0,-0.0915801234500142,54.597,0,21.402476103473134,37.94576590181674,44.55469774745551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,HK.00941,2020-05-14 00:00:00,54.347,53.597,54.447,53.247,9.912,0.00128,26287148,1496466791.0,-1.7416173208425683,54.547,0,16.051932123445567,33.9969709249477,42.59172115066056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
828,HK.00941,2020-05-15 00:00:00,53.197,53.347,54.097,53.147,9.869,0.00101,20658702,1171671641.0,-0.46644401738903296,53.597,0,14.877415772844756,33.01077777039248,42.082596694622374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,HK.00941,2020-05-18 00:00:00,53.097,54.097,54.547,52.997,10.0,0.00077,15821142,906246536.0,1.4058897407539317,53.347,1,32.62479898950626,38.819060119419696,44.1716903386632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,HK.00941,2020-05-19 00:00:00,55.347,53.697,55.747,53.547,9.93,0.00145,29614763,1702190443.0,-0.7394125367395578,54.097,0,28.784007268157595,36.954822801287236,43.302443023327996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,HK.00941,2020-05-20 00:00:00,53.047,52.647,53.497,52.247,9.747,0.0023,47191538,2646142760.0,-1.955416503715299,53.697,0,20.997390623473322,32.48711107319326,41.08769738051637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,HK.00941,2020-05-21 00:00:00,53.297,54.447,54.747,53.197,10.061,0.00193,39517128,2267000904.0,3.4189982335175872,52.647,1,49.24329193655962,44.93653656938945,46.02584346016835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
833,HK.00941,2020-05-22 00:00:00,54.347,52.897,54.347,51.797,9.79,0.00225,45972563,2584102296.0,-2.846805149962356,54.447,0,35.95847206366659,38.30172353128023,42.80206453687368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,HK.00941,2020-05-25 00:00:00,53.37,52.67,53.37,52.02,9.45,0.0011,22485523,1216789241.0,-0.4291358678185847,52.897,0,34.33079638069982,37.419041131359556,42.34876857871164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,HK.00941,2020-05-26 00:00:00,53.12,53.32,53.77,52.97,9.564,0.00074,15243802,837092359.0,1.2340991076514116,52.67,1,43.16999839529313,41.62160534944623,44.11711304744833,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
836,HK.00941,2020-05-27 00:00:00,53.82,52.82,53.82,52.52,9.476,0.0012,24540175,1337684056.0,-0.9377344336084021,53.32,0,38.399001488108226,39.401226436407285,43.05702401167042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,HK.00941,2020-05-28 00:00:00,52.47,52.57,53.57,51.77,9.433,0.00124,25446099,1382026420.0,-0.47330556607345703,52.82,0,36.011108589025696,38.287137826672264,42.52390786529046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,HK.00941,2020-05-29 00:00:00,51.67,52.57,53.17,51.67,9.433,0.00166,34066983,1845236616.0,0.0,52.57,0,36.011108589025696,38.28713782667226,42.52390786529046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,HK.00941,2020-06-01 00:00:00,54.07,53.97,54.97,53.87,9.677,0.00117,23940780,1330167344.0,2.663115845539278,52.57,1,57.38251977384362,48.07241758074004,46.558600780735446,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
840,HK.00941,2020-06-02 00:00:00,53.97,53.42,54.32,53.17,9.581,0.00093,19094012,1050680026.0,-1.0190846766722201,53.97,0,49.57664395241961,45.013527837659296,45.25627360152372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,HK.00941,2020-06-03 00:00:00,53.42,53.42,54.77,53.37,9.581,0.00172,35320202,1953451968.0,0.0,53.42,0,49.57664395241961,45.01352783765929,45.25627360152372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,HK.00941,2020-06-04 00:00:00,53.77,52.97,53.82,52.52,9.503,0.00128,26279762,1433493903.0,-0.8423811306626785,53.42,0,42.72851215576372,42.38731048372721,44.15593609677838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,HK.00941,2020-06-05 00:00:00,52.62,53.12,53.37,52.32,9.529,0.00178,36464515,1983819878.0,0.2831791580139675,52.97,1,45.72723890540723,43.58420434453682,44.62424128082529,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
844,HK.00941,2020-06-08 00:00:00,53.47,52.42,53.52,52.37,9.407,0.00158,32336824,1756401483.0,-1.3177710843373416,53.12,0,35.35934274582755,39.41551061923469,42.873464741848785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,HK.00941,2020-06-09 00:00:00,53.32,54.37,54.97,53.07,9.747,0.00184,37641412,2101262616.0,3.7199542159481034,52.42,1,63.229266142595115,53.059556893589296,48.72156261822366,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
846,HK.00941,2020-06-10 00:00:00,54.87,54.22,55.62,54.07,9.721,0.00138,28243338,1591882248.0,-0.2758874379253239,54.37,0,60.80914662654404,52.07541063992851,48.324477176162205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,HK.00941,2020-06-11 00:00:00,54.02,53.22,54.57,53.12,9.546,0.00139,28426697,1570684638.0,-1.8443378827001107,54.22,0,46.55415145073086,45.88569571589817,45.73166014607286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,HK.00941,2020-06-12 00:00:00,52.67,52.72,53.52,52.27,9.459,0.00135,27743575,1508030501.0,-0.9394964299135663,53.22,0,40.81359181426931,43.09191506872188,44.486329457991495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,HK.00941,2020-06-15 00:00:00,52.07,51.57,52.37,51.27,9.258,0.00177,36284970,1936171982.0,-2.1813353566009077,52.72,0,30.450322284313486,37.38126698495022,41.757281415650915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,HK.00941,2020-06-16 00:00:00,52.72,52.62,53.12,52.22,9.442,0.00064,13060931,708630519.0,2.0360674810936534,51.57,1,45.58800316863444,44.68303404339432,44.97340068116874,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
851,HK.00941,2020-06-17 00:00:00,52.42,52.62,52.82,51.67,9.442,0.00073,14970636,807479926.0,0.0,52.62,0,45.58800316863443,44.68303404339432,44.97340068116874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,HK.00941,2020-06-18 00:00:00,52.32,52.57,52.87,51.92,9.433,0.00046,9393596,506924323.0,-0.09502090459900639,52.62,0,44.91761839389864,44.389699150485285,44.8450045032309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,HK.00941,2020-06-19 00:00:00,53.22,52.72,53.67,52.67,9.459,0.00095,19438769,1059831447.0,0.28533384059349165,52.57,1,47.68701754033874,45.55934459152839,45.333568827224504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
854,HK.00941,2020-06-22 00:00:00,52.92,52.42,53.37,52.02,9.407,0.00084,17252279,933711813.0,-0.5690440060697973,52.72,0,42.55239951699759,43.56036194470407,44.51072955527898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,HK.00941,2020-06-23 00:00:00,52.37,53.22,53.22,51.52,9.546,0.001,20396020,1104710691.0,1.526135062953066,52.42,1,57.27387813795083,49.948912913486424,47.17855562501935,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
856,HK.00941,2020-06-24 00:00:00,53.32,53.47,53.77,53.22,9.59,0.00069,14178098,779614050.0,0.46974821495678315,53.22,1,61.01976975107711,51.80854390478052,47.993891001877984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
